rms,kurtosis,peak_freq,crest_factor,temperature,label
0.309985434516692,3.2855299489258365,55.72814916444481,3.5363033023452886,39.30323546254481,0
0.2790520128049715,4.514386243605604,57.54038511363774,2.4057164632604757,42.23129703444167,0
0.3995135726100634,2.7206273172603743,46.17463216912127,2.8654755158881624,43.92388789783575,0
0.31086667968495313,3.81303077647562,26.98725204527475,3.4612566118448105,50.632668272644096,0
0.18919273533690853,3.1198084713397507,51.31086050900121,3.1825785792618526,44.255733930971175,0
0.5700160115290911,3.403994570848018,49.98338963131636,3.732615942999381,51.86892909900717,0
0.2830637707820345,1.9334713672140078,73.67325086062638,2.0829521328560294,47.19100659896927,0
0.7278491260705602,8.316759371383283,147.4416990669588,6.129324057452777,71.0912236947757,1
0.43267630923725076,2.4476434556154434,43.96012177397708,3.8667679657871474,48.61089513931162,0
0.2279600333085256,2.671572572823425,33.6127110711131,3.1545090101689275,55.91523271977432,0
0.990690915264232,8.69056340380737,118.86489083200502,5.767472958432066,69.69610718824404,1
0.4054826488660169,2.1062861987555896,61.67233449711501,3.4712582781001706,44.897500276776555,0
0.22547292976286398,3.2432954857469007,50.11762582534354,3.856729930108917,43.30189490392537,0
0.33160135250173206,3.7015240445158075,47.17477153848271,2.5303932568923866,38.834316856534926,0
0.5905217580129237,6.46017709309024,95.58296203342287,4.836487231477673,54.939679021780904,1
0.4252080834590963,3.1394837089401877,55.654158235715876,3.0232874722955705,50.91739633787086,0
0.39558223671301285,2.728289371989903,61.52424869239621,2.1956631173256644,48.85908797936308,0
0.47179781021059636,2.2729062789952597,37.42504587939801,3.9725547488481148,54.96576526314958,0
0.346507441147882,2.2585842162654766,56.16395412565879,3.636961727697669,42.22690263290026,0
0.8811571520315006,6.7767920722551445,105.97737850661487,7.031050971520452,71.38637612746217,1
0.9801660041319407,7.546066845908467,100.57841247511074,6.856607463950065,62.672742995295614,1
0.5187195997480774,6.088506921639207,100.13819527319882,4.412769892890968,71.59448575195718,1
0.31170964757513525,3.953516150503998,40.203387518690434,4.2878057377232945,47.92940762580632,0
1.0665027082262464,3.013947760069759,86.30364361012093,4.880123922777331,65.34589085815328,1
0.3774234744879103,3.9441545529672952,34.28340117735057,2.7587373411486875,43.35044024451355,0
0.2262545220569756,4.836625812304398,50.59953781425907,3.8243104139644153,38.16629456853832,0
0.28474661277844854,3.947845182838237,49.31436187110767,3.6476957842938638,53.69751240524118,0
0.433238052334668,4.25802341473726,60.522004248345745,3.2541157278473833,41.45751383626595,0
0.44667775388401215,3.6324226455273525,150.61942856444017,3.5752551093146336,57.56817610221066,1
0.552235748432358,2.5117440413792176,84.05126218790605,1.9806794683634437,43.56039260653933,0
0.8956555265945028,8.3208358402095,134.39025863876907,5.9410283447609435,63.92064096699572,1
0.3162615905860131,2.4220246388867324,52.462003046837765,4.373319699403625,48.59626541109335,0
0.41102966799183677,1.5411557519208727,55.510761957447016,3.41318963834319,41.50754337318199,0
0.38452980223840955,3.1762977063961886,60.57845567016051,5.005904744010488,43.537558339507754,0
0.3339266381682458,4.129197178089917,46.93127386367171,3.941240091425487,46.05593082140351,0
0.4879947471638204,3.9554618767264618,102.62304012330858,6.666530316297707,70.24631636232525,1
0.41006533821905616,3.7475586312005977,35.53396436547423,3.2736586220362343,45.51242154771023,0
0.7284173770343851,4.516651471414697,125.68891074513718,4.21115174427724,69.48724800784368,1
0.4465492713246761,2.828898021767861,27.027763645741675,3.605914453474815,43.411200022819514,0
0.38631510785819734,4.757491642265963,55.95217460862063,3.3229364686593788,39.82529611268405,0
0.5748475366494452,5.12033046419841,54.05230982779027,4.517936099135346,41.15690581020077,0
0.8036618656461626,8.041208658142539,123.70050583137701,7.583693427950226,62.41869278307586,1
0.5872395733104853,6.780890424883981,74.39545593755827,6.570201134338064,63.279844265169515,1
0.6953026346555748,5.363383647114578,130.44571770729385,4.147764028058197,61.81518780996121,1
0.421261898012961,2.3382761345858674,31.81232852368997,3.8395056250650756,44.079803868724994,0
0.3732543219588268,2.6690632584109757,47.77429503232444,4.3445679154007575,54.799579079097754,0
0.42983206319433886,2.54146895500415,41.380719594366795,2.821167660855162,38.63596541316428,0
0.3365969862943667,3.1133145869728707,62.44421638243395,3.776779248636026,50.18771295488891,0
0.2396745044328286,2.155875756078837,59.86210168231061,2.91536801419043,39.48589342781351,0
0.5362030709565815,1.660968973601241,75.13924181792045,2.6264041412605734,55.24685906416904,0
0.10712206390170043,2.449155588576166,58.135172650350306,3.499701471855261,42.15305108914085,0
0.545495739044815,4.7486679513284695,51.20234748820139,3.3018682029243482,48.113069850206614,0
0.7148458533738696,8.181153982562265,134.72923569439325,4.075311477601245,60.45963664886469,1
0.6772181781909267,4.264194827025968,124.4692732681618,5.7190495288932075,68.06108939191701,1
0.303416674326211,1.8158403017767213,63.2687497481834,3.0663715294995,52.841861382223925,0
0.29223289600196556,3.419312738906087,76.77105860018162,3.632727674135942,50.69448493756197,0
0.5517582021983931,4.03853936549789,56.44852425013555,3.672892585382206,50.90758397639322,0
0.45039297823808705,5.1639743392949535,26.732855747367235,2.8297432504417848,45.42631090501413,0
0.6329548002341051,1.5451789419122715,35.151206016871726,4.382839312295292,49.46638328429609,0
0.41524944652306417,2.7757048709866505,42.02432252324513,2.340751216953981,45.23245925196699,0
0.28718090236228044,3.4899996692590167,55.32311082097649,2.6293997535236886,45.684128614970135,0
0.26313441469544807,2.0421025071493393,58.00888743893593,3.0596318956533928,44.81768033866466,0
0.3334371856751431,2.520871637206411,60.49882572743034,2.7985387172077525,39.744078506219715,0
0.23250717483001265,3.144268577706238,80.16816723043934,5.995740331061892,72.05142248463932,1
0.3654688665905562,3.1101339485663866,59.447690767242456,3.330475541525059,42.979249485534964,0
0.1917379524296495,3.2582816676773105,66.58267154767724,2.5163049409181886,43.94279375978992,0
0.4434379197697742,4.582571399362901,48.19481232396652,3.8488148846095,48.30218259490421,0
0.4025177354622583,3.8504214285187257,63.05799434200298,4.382648475522863,44.49102625234931,0
0.6934212577850105,7.800374993861613,115.94257278277728,5.41743892456806,67.87824205860935,1
0.5917514081909437,3.515692826903063,51.56992348532042,4.0136262494913275,46.88610672051731,0
0.2997784369988972,2.8695005146505443,65.60867621128361,4.060477105780727,47.19756041656115,0
0.5908089364408952,2.863820229345864,34.29584230889172,2.66347058942069,50.99092446416809,0
0.7074036418473091,6.4438745811102205,112.11321810669827,4.79458876549249,54.74981424364104,1
0.5864850122864806,3.129611709688892,59.01528750076866,4.366689753296194,48.75832421225662,0
0.305312275421282,3.339769051463627,53.026049631124955,4.860719601309495,46.282317686937255,0
0.3567092817201166,2.4045590005653033,53.83581210943305,2.8127635823520976,46.88148858355529,0
0.6267212343643284,3.745438174070969,40.038473081081406,3.938450316958792,45.052605893820555,0
0.2976375413620991,4.412708846349846,55.52292795796734,2.498391428825921,42.87987647610494,0
0.6743307816436503,8.05131921489777,114.55211236661407,5.181495416177763,70.10126530574581,1
0.5299305041262782,7.913382737150674,131.22817153279345,5.4792490908197475,65.13273628021832,1
0.48796277242389274,4.53367005672748,51.87505943713107,3.0687966083115894,51.24972553788548,0
0.07610569437588827,5.820077342322894,42.78502545213588,4.068045605120303,42.961128269685666,0
0.12330222681668646,5.091888191899775,77.60224756412853,3.580306286095073,45.38126364611558,0
0.45641376727912497,2.1649886417875783,37.37200742923466,3.5535168194140407,42.4461951224193,0
0.39953502286159515,3.0970751687697855,35.49677018066671,3.2823939768396633,41.44725134166616,0
0.6612206750787459,6.239746726769667,93.29464984791576,5.5172297624760205,69.38359433955557,1
0.4131707537494195,3.462863961679018,54.05626877953155,2.5658289640347065,51.3781685531043,0
0.4783178620529003,4.235229448335763,50.30870163421246,4.28139628973937,48.16885268853131,0
0.4895444596809597,2.427942339893222,79.93618052359614,2.8758514118024916,46.17239819467851,0
0.3285226055343278,2.4397056707748668,68.50321295425181,3.276502387311534,52.595294924859004,0
0.3219290598943255,2.7365275827848468,63.346629055530514,3.1250632967549916,46.218710661396216,0
0.79613937067935,5.095226368743752,138.21315146685708,5.856728852496921,72.93727162708618,1
0.658239770315657,3.812016962604357,106.73396379952008,5.446500832122562,58.44470510410198,1
0.9565906839855522,8.407885308500742,62.106823243086254,5.032654029581416,56.97511865493001,1
0.4293156472570476,3.31073657987691,45.199967996527334,3.9826749030715316,52.4295051505276,0
0.5732586582305241,4.602369169050815,104.60478595426163,4.034211870166891,77.98990523747983,1
0.30587631430013834,3.8351726025036705,38.68868144312785,3.144695683481423,52.1323749583934,0
0.16694781553177962,2.5695599539271035,69.12694399394915,3.7485108557605074,56.350197652207406,0
0.5425133031472136,1.9647899825535569,64.98490225950079,3.107002345557193,36.314846166878944,0
0.16101068053636025,4.271211401391788,53.674937193899076,3.0583806377841514,49.604317115764346,0
0.3703335583342817,3.7152151007871352,44.45083331783148,2.9801035451811653,46.850967510738435,0
0.4017569090136037,4.793007450850181,49.61126049706492,3.1432490212543414,41.62946321453806,0
0.3986421258312587,4.443964683774128,41.515215212429034,3.7004129508899313,51.96364026073357,0
0.336030793808126,2.783453852670525,66.23912558626526,2.115469977618231,38.032493856312485,0
0.267398746213012,3.1020081740579606,58.66637210507699,2.3429328262764657,38.83639743903175,0
0.9658204296009024,4.27338913392411,65.95707868093783,4.133621680670281,65.03167664024662,1
0.7228413180134464,5.8214416191994625,65.49502203402827,7.005593283421311,55.49135245068046,1
0.47405212567270066,1.5,75.15099385295326,2.6747549771436057,57.71239522028266,0
0.7005669113256962,3.5452973606743203,57.27671415038364,3.204353688545064,51.38629833253958,0
0.4871283541039141,2.6711129230666657,37.80346276037585,3.510636242553173,30.47718261462495,0
0.5109660746754711,5.2099777538450205,64.0326556583319,3.140088787885942,47.77349660066434,0
0.6528945697509846,6.053033152277405,113.95584634919744,3.664194448481937,59.94228918596958,1
0.7572087466151834,5.929738251457271,129.99646801160344,6.194531217123767,55.50174161232233,1
0.36299281655181004,1.5,46.80080910171371,2.8554779817880513,45.102206577842615,0
0.3227352745859048,3.6151912480726733,35.298419997386944,2.3999968385107655,50.39181281851443,0
0.22122085233694763,4.62450597060379,63.226263117673874,3.6513367422851184,50.83528457277995,0
0.4778040049279708,3.710022393602919,68.98259658490434,4.101888670851455,45.553303015640815,0
0.5389638552619187,3.9665784388587664,45.97348322028333,4.3758953962492715,39.959190202935254,0
0.17580572761740973,3.072094167644298,45.46715923119412,3.023597547329529,36.67875629545884,0
0.37208015483162327,3.0393019051571124,64.52870157432545,3.410248000121907,49.611938833989775,0
0.6032506631146988,5.142452983203783,101.0720902053531,5.58250067618135,47.046317369239425,1
0.3730978647634457,3.002220238376002,52.29897196774941,3.4401205905068646,49.24307436324572,0
0.5634676372231472,5.133415107263832,43.71700136765452,2.991608971516237,40.48256182070619,0
0.7354688135096858,6.49050106657917,92.72574484236569,6.245723748695598,54.374835920001665,1
0.654246095488799,2.9696262701385003,130.30518886625234,4.557476342285872,63.69803950908423,1
0.42733105354916007,5.091693905545535,100.45070825218895,5.081922532663076,71.14260934638557,1
0.3926427302739114,3.0867921967980356,61.2376450426676,3.563047619760559,41.68287892317468,0
0.7244504131570019,6.6195870826848635,96.14818727190989,4.600736561273748,64.94512350426227,1
0.5289011537027568,7.531812507966725,112.59221897612225,4.658136179629366,62.383236536182636,1
0.28518194091552873,1.9858798231333972,73.14980135997284,4.103342280918265,50.922995232278446,0
0.7468833725156789,6.821611685580191,126.60903267333885,7.000330889118009,65.35603873985718,1
0.4559533889474545,2.9517931044138725,35.40222477017656,3.053398369152922,42.761825398805435,0
0.3810507514882531,3.1510588248322198,36.45842913866031,3.5566332364360527,41.2658891469959,0
0.8847747696553343,8.44802344865746,139.26518978043214,5.265108904547347,73.41942395988983,1
0.3457196622655308,2.815646805106436,47.10052731248675,3.290087789622495,45.08627245622544,0
0.6998834221522862,6.257281833366559,144.1526949120264,5.002138925265441,70.99082746113264,1
0.8692841095632182,5.736685271322312,114.36780586247903,3.8702263827127923,51.34244701593097,1
0.4131224483810763,2.894138856131894,33.459962647559806,3.475586329904702,44.42364483846461,0
0.7063603366247545,3.744185013508306,118.30507889973059,5.268243978378724,54.78693621400194,1
0.7199241441009375,5.114769225758016,110.93348188082906,5.800916401210266,70.02154672196153,1
0.3689672565812251,3.05859012042006,51.79515353940293,3.943220824987945,52.55789482663593,0
0.9244781424259029,5.164419173463503,84.8749357041597,4.382563436692607,60.88633317240395,1
0.24417056043973737,3.641776969648827,42.54775974795163,3.3358512234191458,50.80512058370717,0
0.49500855022686485,3.019426881985903,39.4220918603126,3.571605539891667,51.913880759665545,0
0.44384355613444637,1.5,55.75040095400525,2.554642945079232,52.42152384305266,0
0.5135608811821352,4.042268471893171,41.20030440765473,4.425927119131989,50.82510299863605,0
0.42403408991406405,2.3765261991618156,62.477028802190205,2.8232293524328336,41.327156555325814,0
0.4602811667917083,5.149929172756757,76.40181844224232,3.7185959669107413,47.36313776884517,0
0.23450304264101574,3.064720913544266,66.81569785999915,2.9458526654173043,48.72697709744391,0
0.27384860027425384,4.509964474881219,55.65771831787962,3.216712154057437,44.507321254311925,0
0.5555670197070446,7.687359369334197,110.47146235280348,6.609070304900409,71.76076765038906,1
0.7017943263788504,6.695848847331232,135.98357670061387,4.661990903078074,61.875243549338265,1
0.7073826425678604,4.839509071317998,110.96483279862079,5.392310462589827,47.456800942209995,1
0.2345204753379153,3.0191142119583376,54.49176474211462,2.0817168212584924,49.817589348590054,0
0.3835318441368028,2.6949157203116267,57.22349821401384,4.28306155329732,46.820117763433934,0
0.6948791615485916,5.494803259838054,103.69230882567987,5.889432308678135,67.88262632323472,1
0.20752765419264516,2.68523195351189,34.66289800473768,2.8179660169153746,40.68508091428244,0
0.3624386861835781,2.409723805532389,50.975470579918394,3.2435840847265314,33.72407916755748,0
0.36028507120052694,3.2294642746868134,74.09514363760243,3.227201865400524,50.484741743453014,0
0.4253168740339429,3.621427731985985,53.39502613889588,3.323073918098185,46.38243903836855,0
0.4255079640642548,9.842720441524984,118.34506089149701,4.755129176875308,68.83039032719297,1
0.44944170484223944,2.9099157136966416,48.88570953672682,2.7163214661107125,55.509314126365126,0
0.6225460155044171,9.432669260201607,102.57862396268062,6.614954624415882,47.85323895432161,1
0.37644291694352633,4.3182480857624785,58.48508669555238,3.596644019971145,40.86466046564638,0
0.3260847816936683,2.05618060534099,32.96702157360403,3.2541573869085196,39.85892048694449,0
0.4690033442089268,3.589612232143645,45.612087630708594,3.9035385644729392,41.134697685297034,0
0.4823922048985582,5.000441591415618,62.150932561147876,3.400777723918664,46.12596126030579,0
0.6466515399534442,6.0429245667033245,124.35985754611164,4.674644720833347,60.79854900258087,1
0.4431784752439372,8.950087383239016,98.645738636129,4.186383652245017,74.12390090282072,1
0.23037157970817404,3.132446043602293,70.32497274623965,3.178568208778733,49.32934350058136,0
0.5612453235328334,3.3291270693432393,163.82054243705517,5.582779903286218,48.312653796280685,1
0.2815800279148591,3.525267905398355,52.903365638726335,3.60366303119049,45.30751765173311,0
0.42388800907725804,3.5287716089018915,54.764332450059484,2.6065068867094405,53.550829384084246,0
0.5075786485223216,7.150395462188294,110.1462604333883,4.218773446149542,60.86368463538522,1
0.1725662228371759,3.7402029026187447,66.04107417198195,4.207367371848555,53.46688090269875,0
0.4179065395225393,2.673006078745098,51.28821277534586,3.6558131044715747,48.523282427188214,0
0.4156413776608978,3.6946172622989937,41.00851688370418,3.551630572706711,49.71631385251493,0
0.40321611155294745,6.552749732553091,120.7398367301252,5.027853528122268,64.33954230103097,1
0.7170085267490978,6.797359789580364,124.34201191729638,3.8392942818836557,66.81306190982579,1
0.3315282336273283,2.8760997648756748,59.94256141040648,2.496464713810056,38.9245454842254,0
0.7805543811510796,6.062159496944829,102.00783321191207,4.966446451288407,58.0789581498392,1
0.36721807872042705,2.5406759869982807,50.96264917199626,3.0698351013854666,53.42127914088282,0
0.3850940961273554,3.9058454445373205,50.79589028891394,3.4398644828283986,40.46261550187771,0
0.30929380733952033,4.134255376173558,44.62175223834428,2.861281642784117,47.75467000047415,0
0.4580628052201664,3.149513846720698,57.524432559845394,3.6443741079041074,48.273893551420414,0
0.371917347225056,4.304969390545446,49.46090801024876,3.6814183969337044,47.274684566617246,0
0.34289423217246434,3.261111155793586,56.170384870015724,3.082745140890399,39.28448121577417,0
0.33055682272533254,2.208269574736217,60.18069023360924,3.8141986030027693,41.02274827567361,0
0.6630925319241496,2.950913366949793,115.30309610646052,6.145518486505871,59.3607059231808,1
0.4917066738131223,2.853757271569175,54.890554569684696,3.3164169387065545,45.00327654502317,0
0.5399455199603205,4.113039388632724,58.14832430323618,4.069017774628423,47.392223991989916,0
0.5272015746232519,4.918373168980661,56.25598438660693,4.136000185982045,37.89263690866294,0
0.73267710981087,5.25033616815649,132.44939618983747,5.819869062080814,77.9370599445163,1
0.26741527581159485,2.65572830059689,48.532317900650874,2.274529530353707,45.8750235930649,0
0.5533512317399929,3.4749652892465113,24.664845056882694,3.3189303952447906,40.57759509090688,0
0.32624491741407413,2.6404175550942703,52.34529219218706,3.2265649370550586,52.434623303336735,0
0.2725029145754958,4.077950048411038,67.70033814187681,4.0956086259966,41.717792959176855,0
0.6899986426880234,6.475686793535132,116.69693991192231,5.899153960117815,57.60531184904718,1
0.36726161390310574,2.0918810962804186,66.94208899840396,3.5313475129333987,40.211229938394595,0
0.3195492116756909,1.9432669201991029,63.783536060620754,2.913930642074896,57.35540917483605,0
0.30360882338821116,1.5,53.459049006024316,3.9566347719994823,40.94242719191357,0
0.4231712424282304,6.362037284730953,82.57580537306751,4.673739398420391,57.544131774069584,1
0.652806399825913,6.745042174533366,120.32671541505933,4.547073669264305,66.32750130234989,1
0.9450187154270631,5.626964453392966,121.1938060531033,4.259992799177554,62.736571689531864,1
0.43331078624428726,1.645834665250523,45.03063604007687,4.287996219458513,48.95793210821859,0
0.21821130760470764,3.8195994676062117,56.204011478045395,4.050602204151667,48.10018195757053,0
0.5241043662153645,1.6220641220201526,80.85037880028324,2.988108315108049,51.21200809424031,0
0.530957657715317,4.701205140087689,55.33457249800016,2.713909392610921,53.8355554517934,0
0.36153385236310576,3.414517304075925,51.39851215844508,2.56346098446987,52.39406272699347,0
0.33877319320099164,5.691128542323,45.10203307890889,3.8814690128684948,38.919280349793326,0
0.5666632739354232,6.110653160026307,105.52037143828332,6.222995594279871,65.28957165507282,1
0.308581078842885,5.001657158491085,73.56423888466593,4.083220481850364,54.26381593534137,0
0.3472944301032601,2.795190818240556,36.43322408093182,3.920102186296808,48.05990124449216,0
0.5844264651252602,4.011626758025704,120.55528573323862,4.687129834697435,62.741253885878145,1
0.3979028371615506,2.879889730760832,38.88008275645282,3.2347805142005366,33.864637719167085,0
0.33979834464743525,4.333645768722316,67.26101305182053,2.246343418480368,45.37011073494444,0
0.3316590135318421,3.36815552226157,65.66145317164506,3.046054756522018,39.493810354606424,0
0.7868464287797594,6.943648668822153,90.64826567766045,3.9249519261595767,63.1913713362131,1
0.7993554942390528,5.874104644619704,79.93551753421299,4.9950281239110605,61.38144950799453,1
0.4466920271719579,3.7067300550542837,81.99175237925026,2.447155203314432,43.3933150753833,0
0.2184496626653179,4.254981231842321,48.92524806511686,3.025794670364441,45.40454553563817,0
0.7643927424739982,6.8018824934065485,91.70813237428764,5.407865286411641,61.374929026411124,1
0.4663157587744855,1.615468662240507,49.01164893986971,2.9225453110321,51.88616858883757,0
0.36163792768805786,2.3109678909685116,46.80590470641374,3.8719632122648875,51.79372256531325,0
0.24660093210531508,2.7454044786219898,63.76787926974542,3.915551268445639,53.92732469915314,0
0.3262014785069184,4.458453218257279,62.96462492422504,3.2266187782499767,45.13999658766653,0
0.4041996352368942,1.9539057742121693,54.91220640766063,4.432746302499726,44.400162266141734,0
0.37033028638938637,2.5886502116859984,58.746083426218355,3.5394658564035817,42.6725785055027,0
0.4613258628242394,3.789590652890357,38.497750994700766,2.803820372808991,49.210998727008054,0
0.32709916672084455,3.017114313689729,53.25356089164794,3.4010336802891126,43.033280895600335,0
0.6982961612246045,2.3798188100391156,122.22901260017939,6.336337450247058,74.63653842200502,1
0.47493962698498904,2.3419166777196017,61.797586297434535,2.889494274428171,51.87555581952276,0
0.4775434959845212,3.9994948828105135,39.0753034916619,3.1079555820005016,41.546707718646076,0
0.3081792240868817,4.253778249736412,51.45886412917255,3.4869593512460235,40.7994385038579,0
0.4671758152839867,3.0272494331708804,65.09699658561239,3.0771251124753105,44.02061354498669,0
0.4577534604988956,2.3544024906901657,49.99347196941103,3.0320770360604015,54.54907372488874,0
0.3037143218970491,3.0342475745519533,83.22597920139347,3.3785601590315855,39.081143137172596,0
0.7094011810865123,7.793515270651139,122.49831631597904,6.451246849126871,48.55634438666236,1
0.32031863978769926,4.141213856606697,33.1046243554337,3.1682990967805242,43.95206972686502,0
0.7642371840632033,6.43977360638591,124.7478952986838,4.480030562614032,72.15322890467932,1
0.41092904822078274,3.8775395841124682,48.785849186289575,3.8499477509929703,36.90638774882511,0
0.29134904435205394,3.1873847745797357,49.803205528876276,2.988161585501569,49.89767182083628,0
0.1808765346804502,3.311110911683526,57.99856271592153,3.2443668913187556,40.338695082254056,0
0.56298017608448,6.620757641132202,108.94427383276818,6.537267222345335,56.29291030832906,1
0.36942031693843347,2.996271237186045,59.77305371290421,3.2128921918994204,49.949655631626996,0
0.3648148217190313,2.0545381555389723,56.7460786315794,3.1635290141204955,42.19670885457064,0
0.4627622105983946,3.178398272184034,53.451734552634264,4.5746184054083425,46.61898690984527,0
0.4145484946256779,3.803433060576622,40.516020644164,2.1461899534468376,55.403854636779286,0
0.5201891938635363,3.28709939593928,56.209380747402776,3.1691000094974107,43.864013316926666,0
0.3815288030265762,2.3872562770738086,63.147958308909196,3.078784718037439,36.81980362463419,0
0.7346868741327578,9.092724859876402,128.02923002581454,4.497439342535419,54.343932095963744,1
0.7087528498094976,5.455942358410638,128.9793688682897,4.740054557544952,74.97392668269626,1
0.5235537088977325,5.29431061447492,67.09230681136046,4.2173893782297975,59.11381999605811,1
0.7504042098623015,7.484461909260523,86.73819810473093,5.767979809713204,63.90073771371269,1
0.21472461983550134,3.5415230892166703,61.78153648610598,3.417149061729667,41.689134219034884,0
0.28014146567196985,3.063191436572623,129.11061929438083,5.221088501400606,58.98349260838095,1
0.48885423280543383,3.039984707232607,71.8432837348012,3.2974172265802384,42.57566960613326,0
0.6919445719805839,5.987656627388911,104.45781011487436,4.791248884492379,65.73759085516137,1
0.7793764814348979,9.13913702871685,125.33630718561336,5.335893118859,67.75355231496226,1
0.5530690392722767,2.68948510904297,53.577230164342794,2.7107989804569903,40.71222369376262,0
1.0308341062315383,4.248611252970003,100.09000808150401,6.186575053945225,65.14617895556033,1
0.4161101358289134,3.315086211535753,57.81544198107585,2.631024435830128,45.65125026978707,0
0.48079425851820234,5.540328752121022,18.00496284331757,3.7066153482447195,45.467468133123305,0
0.2872554076187076,2.9527096985202785,29.304967741225745,3.2485672433764194,47.222134126014204,0
0.5118371820168364,1.760578755384052,50.7472246696737,2.997921555203628,49.316656891725245,0
0.5031336878198218,4.35305976379769,59.193414679409685,2.524463336857594,48.88468109865589,0
0.3130927258080971,3.126581136521855,41.34988575905815,3.5996332649391816,39.39620280523649,0
0.23351907639367686,2.558554110684139,49.891239153410595,3.1242964111112665,43.741349047670326,0
0.505562884491354,2.9221940602348653,47.65208932835563,3.4762993367710195,41.37534235807048,0
0.3353252989981916,3.1107680234039146,77.55820029934355,4.110740524534752,45.059027540444504,0
0.4241923811251721,2.518249568601944,57.53839047298624,4.452011795565895,41.43514065178327,0
0.4439318693193678,2.812511166540994,89.34716292741425,4.173314203462006,48.76708399332855,0
0.7666113538170336,5.936049457357866,109.62892974007224,4.317855299076459,67.52142266223504,1
0.3408731852871862,3.401422080373986,53.14537730575689,3.3616539864153077,39.47417679350117,0
0.6512583286538257,4.955210564317939,141.9366749355298,3.4543944813960232,71.14745166306207,1
0.5074528864568728,4.591550447987193,98.62643315430088,5.185505059216889,66.44029393242383,1
0.39941636635096917,2.064254406388222,62.69585666158427,3.3417818545868676,46.27064800728038,0
0.28363345894783637,2.9034274610522424,57.263628448957185,3.308498784270959,48.029468646621666,0
0.17512667721127256,3.954941620829485,48.32303023145077,2.997258513341488,37.9577032739096,0
0.1867606039273559,3.516379218715281,69.43033081177482,3.2862471624315415,51.31486083745232,0
0.4743773469382869,4.342172147308995,55.189164277021504,3.3001828150888746,42.725799268305295,0
0.6025558560137555,4.394217291440249,94.3859109554603,3.77623694208393,83.4691312925778,1
0.4655544127993418,3.531105403362471,50.3693908196623,2.683827663442521,39.022008557749444,0
0.44718163713758136,2.1457098332664115,73.49555979296834,3.418968372914647,46.19630146777745,0
0.9255254550549384,5.904599347844632,133.37305990854102,4.767379930926555,59.71902610491694,1
0.40441810554438984,2.484319656344545,66.70811816682645,2.9359309884269296,36.96316139060361,0
0.5365404664462782,3.8190122107169193,52.83799542484791,3.189421047058614,45.40881330947274,0
0.4163318940178251,3.3182772059043653,59.332565622396224,3.5449753853104298,44.03228747615217,0
0.1624476031396159,3.7831357109380805,68.8526547957331,2.849608643368459,43.95324703713783,0
0.3625501679257443,3.12033135779013,57.48228780730951,3.0514724109459865,44.370446261213296,0
0.278706456240996,3.372074362160777,56.33192374085509,3.256690758283509,39.89003980976234,0
0.6150490358346945,4.306683953827621,120.79499680080708,5.444150490721774,58.260627010874785,1
0.5254349483486325,3.098416052628806,56.2198149870557,4.037601483759818,43.601596057666626,0
0.12420914876382844,3.421883386720977,34.36556690961059,2.3243335966309346,47.282682591239094,0
0.9300418800389537,7.793118902938739,93.62075626786262,4.304454317348312,74.34511709405548,1
0.34923554857538175,4.19168556111107,63.00851492600108,3.2522101436160273,45.65883911743048,0
0.37551612212510227,3.9625298360349497,46.408312903293094,2.2526544066886975,37.549679549525635,0
0.4046727037899754,4.700414694254979,51.08619738339262,2.8511702887892025,50.969316398113754,0
0.35743221422473515,2.4917840219272165,62.41564909064729,3.621431905603936,46.698873083357256,0
0.21810064135433957,3.0318825171432207,42.78127883678737,3.990192157126535,47.01906287396798,0
0.4533229935470487,3.3309667463869745,46.34922558814713,2.7867838818112185,54.538415951744284,0
0.3536251885817049,2.3725360478511557,46.26371206216268,2.671342732650919,54.07997962582658,0
0.5463189545776792,6.234888413724807,144.40298930491525,3.574217412388117,67.92694634645937,1
0.848018347918436,5.9374750308541335,86.42767721673574,5.348989928160791,72.79141801006264,1
0.5564679797668854,2.8705911881837265,58.6010293100628,2.8547540063882666,45.8092391189487,0
0.5656628314156206,5.657062787528792,104.44123571671959,3.4820562064693243,63.86860629082469,1
0.8288184758044347,3.5782387017707538,60.43276871203639,6.438436941032364,62.660697422506885,1
0.40834044630132765,4.005383790658019,47.94112446811822,4.16278066973061,50.324258380020325,0
0.7152340886632687,5.975403998300512,125.93782541537723,5.1453997972731145,58.649740300496305,1
0.28449872262951426,1.5,49.604001529384945,2.502913571453976,37.80493287926859,0
0.5397724431263176,4.827110647319659,156.8963533299791,5.057537944289808,71.24769210932018,1
0.5764752339172872,6.328864628553951,93.35236916216795,4.820952890929575,57.668495362260096,1
0.38268935941117654,2.480964999718967,38.534175422560246,3.9139437160059387,43.859043230692734,0
0.5408590789820698,2.038113603561511,37.5484864417719,2.2904521118257737,43.013585128641296,0
0.2095817106021332,2.2334333610270694,61.17932916486289,2.39757391141462,43.557348355669845,0
0.4295653652057243,5.026617318827359,155.20980420600085,6.1294026930265,63.92223085416162,1
0.7808232513270152,7.074383896581049,153.10102001199817,5.917185368088195,61.526740556880824,1
0.42449997123947725,3.695736649573173,53.83425285996147,3.1351165700483303,44.12825074075438,0
0.38391341246830873,2.558130712604157,62.36415975225345,3.648333393768579,48.27953972080269,0
0.5420754389585932,3.3267756701929754,67.36198610182473,3.8509499134871996,56.33201057407344,0
